jcf7180000024460	CR382133.2	98.59	1633	23	0	49507	51139	606364	607996	0.0	2889
jcf7180000024295	CR382135.2	98.53	1492	17	2	1289	2780	40517	42003	0.0	2628
jcf7180000024292	CR382138.2	98.53	1905	25	3	327	2229	3872	1969	0.0	3360
jcf7180000023842	CR382138.2	98.45	7723	86	18	1738	9428	11317	19037	0.0	1.357e+04
jcf7180000024076	CR382135.2	98.41	18647	238	34	2932	21531	408763	390129	0.0	3.273e+04
jcf7180000023679	CR382138.2	98.38	2597	17	12	1	2579	2294786	2292197	0.0	4540
jcf7180000024292	CR382139.2	98.37	1905	25	5	327	2229	7236	5336	0.0	3341
jcf7180000023770	CR382135.2	98.37	2275	19	11	1	2266	124442	122177	0.0	3980
jcf7180000023744	CR382135.2	98.26	1607	26	2	1392	2997	948581	950186	0.0	2811
jcf7180000023755	CR382134.2	98.16	1412	21	5	1	1410	1342516	1343924	0.0	2459
jcf7180000024292	CR382133.2	98.11	1904	29	4	327	2229	1246995	1248892	0.0	3310
jcf7180000023748	CR382134.2	98.09	1412	22	5	1	1410	1342516	1343924	0.0	2453
jcf7180000024502	CR382135.2	98.04	1528	26	4	127277	128802	991592	990067	0.0	2652
jcf7180000024292	CR382138.2	98.01	1905	32	5	327	2229	2301156	2303056	0.0	3302
jcf7180000023743	CR382133.2	98.00	2553	20	16	9	2558	41324	38800	0.0	4403
jcf7180000024502	CR382137.2	97.95	1222	22	3	128401	129621	511452	512671	0.0	2115
jcf7180000024076	CR382135.2	97.93	4017	67	15	1	4009	413175	409167	0.0	6944
jcf7180000024182	CR382136.2	97.89	1092	12	6	24815	25900	1569795	1568709	0.0	1879
jcf7180000024482	CR382135.2	97.87	4507	86	9	1	4500	152662	148159	0.0	7782
jcf7180000024131	CR382136.2	97.87	4547	48	29	1	4539	1568690	1564185	0.0	7814
jcf7180000024502	CR382137.2	97.82	1560	29	5	128064	129621	507472	509028	0.0	2687
jcf7180000024307	CR382138.2	97.76	1516	34	0	970	2485	23567	25082	0.0	2612
jcf7180000024385	CR382138.2	97.74	1108	20	4	1	1104	1543249	1542143	0.0	1903
jcf7180000024304	CR382135.2	97.74	1104	0	8	1	1079	91634	90531	0.0	1877
jcf7180000024309	CR382139.2	97.73	1409	32	0	2665	4073	939777	938369	0.0	2425
jcf7180000024189	CR382133.2	97.70	2473	53	4	1	2472	22057	19588	0.0	4248
jcf7180000023660	CR382139.2	97.70	1391	22	10	91	1474	598911	597524	0.0	2383
jcf7180000024326	CR382136.2	97.67	40490	740	148	4	40354	1161447	1201873	0.0	6.937e+04
jcf7180000023890	CR382136.2	97.62	1683	36	4	1	1681	1173836	1175516	0.0	2883
jcf7180000024510	CR382139.2	97.61	7910	169	18	30966	38862	1817453	1809551	0.0	1.354e+04
jcf7180000023998	CR382137.2	97.59	1371	33	0	6054	7424	524487	525857	0.0	2350
jcf7180000023748	CR382136.2	97.59	2490	49	9	1	2482	1595334	1597820	0.0	4255
jcf7180000024182	CR382136.2	97.58	8479	82	57	16157	24546	1578241	1569797	0.0	1.441e+04
jcf7180000024292	CR382135.2	97.53	1904	34	10	327	2229	4318	2427	0.0	3243
jcf7180000024307	CR382136.2	97.52	2457	56	5	16	2470	29610	32063	0.0	4194
jcf7180000024430	CR382135.2	97.51	1844	39	6	1	1840	1511586	1513426	0.0	3144
jcf7180000024584	CR382138.2	97.50	1637	35	6	111538	113171	342501	344134	0.0	2791
jcf7180000023689	CR382137.2	97.50	3833	90	4	10313	14144	946205	950032	0.0	6541
jcf7180000023888	CR382136.2	97.47	1697	40	3	1	1696	443918	445612	0.0	2892
jcf7180000024536	CR382134.2	97.46	12700	305	12	32142	44836	795209	782522	0.0	2.165e+04
jcf7180000024295	CR382135.2	97.45	1332	8	10	1	1307	39131	40461	0.0	2248
jcf7180000023755	CR382136.2	97.43	2604	56	9	1	2596	1595334	1597934	0.0	4427
jcf7180000023867	CR382139.2	97.40	1116	12	3	1	1114	1771499	1772599	0.0	1884
jcf7180000024540	CR382135.2	97.38	11569	242	38	14636	26189	1468777	1457255	0.0	1.963e+04
jcf7180000023938	CR382137.2	97.37	1444	36	2	1	1443	1097604	1096162	0.0	2455
jcf7180000024239	CR382138.2	97.35	3620	81	9	37335	40947	1212164	1215775	0.0	6139
jcf7180000023679	CR382136.2	97.33	2170	32	13	428	2579	1600268	1598107	0.0	3663
jcf7180000023573	CR382139.2	97.33	11136	252	28	1	11118	1087967	1076859	0.0	1.888e+04
jcf7180000024126	CR382136.2	97.32	8767	203	23	5	8752	1467424	1458671	0.0	1.486e+04
jcf7180000024584	CR382136.2	97.31	1413	31	7	111762	113170	211866	210457	0.0	2392
jcf7180000023729	CR382134.2	97.30	2149	32	17	1	2144	68904	71031	0.0	3624
jcf7180000023581	CR382136.2	97.25	1927	46	7	8023	9944	1263481	1261557	0.0	3258
jcf7180000024307	CR382134.2	97.24	1519	37	5	969	2485	1328610	1327095	0.0	2567
jcf7180000024389	CR382135.2	97.21	12012	297	22	5856	17844	975132	963136	0.0	2.029e+04
jcf7180000024502	CR382135.2	97.19	1636	33	13	125653	127280	416021	414391	0.0	2754
jcf7180000024382	CR382137.2	97.15	11703	317	13	1	11695	179734	191427	0.0	1.975e+04
jcf7180000024541	CR382137.2	97.14	1539	32	11	36224	37757	1755065	1756596	0.0	2588
jcf7180000024436	CR382138.2	97.12	8031	185	36	36910	44919	609211	601206	0.0	1.351e+04
jcf7180000023776	CR382135.2	97.11	1490	39	4	178	1664	1585066	1586554	0.0	2510
jcf7180000024273	CR382138.2	97.10	15464	390	38	1	15436	2217722	2233155	0.0	2.602e+04
jcf7180000024149	CR382133.2	97.09	5592	151	9	1	5589	1005393	1010975	0.0	9413
jcf7180000024129	CR382135.2	97.09	4843	128	9	8047	12882	594131	589295	0.0	8150
jcf7180000024419	CR382138.2	97.08	2535	71	1	62687	65218	486538	489072	0.0	4268
jcf7180000024396	CR382135.2	97.08	1744	47	4	63375	65116	750546	748805	0.0	2935
jcf7180000024474	CR382135.2	97.07	40514	1028	117	18353	58784	644914	604479	0.0	6.809e+04
jcf7180000024245	CR382137.2	97.06	3337	89	7	33553	36887	1600507	1597178	0.0	5611
jcf7180000023611	CR382134.2	97.06	17633	461	39	1	17599	948258	930650	0.0	2.963e+04
jcf7180000024337	CR382139.2	97.03	1415	27	5	44618	46032	969495	968096	0.0	2366
jcf7180000024235	CR382139.2	97.03	23366	592	71	2063	25391	1894852	1918153	0.0	3.922e+04
jcf7180000024212	CR382135.2	97.02	6587	176	15	1	6578	296855	303430	0.0	1.106e+04
jcf7180000023853	CR382136.2	97.02	1140	34	0	1	1140	761152	760013	0.0	1917
jcf7180000024376	CR382136.2	97.00	25464	692	57	10659	36081	435226	409794	0.0	4.273e+04
jcf7180000023909	CR382134.2	97.00	1068	27	5	1	1066	435993	434929	0.0	1790
jcf7180000023782	CR382136.2	97.00	1533	41	4	1	1532	409329	407801	0.0	2571
jcf7180000024249	CR382137.2	96.98	2454	65	9	1	2451	588818	586371	0.0	4113
jcf7180000024235	CR382139.2	96.96	6078	151	20	25568	31620	1918256	1924324	0.0	1.017e+04
jcf7180000024181	CR382139.2	96.95	16346	425	38	86	16400	1500056	1516359	0.0	2.736e+04
jcf7180000024474	CR382135.2	96.94	1993	48	10	16351	18333	646969	644980	0.0	3330
jcf7180000024468	CR382139.2	96.90	5605	160	13	19082	24679	862891	868488	0.0	9374
jcf7180000023628	CR382133.2	96.90	4324	115	13	39890	44205	749108	744796	0.0	7225
jcf7180000024579	CR382133.2	96.88	3686	106	7	37844	41523	858237	861919	0.0	6161
jcf7180000024584	CR382138.2	96.87	14757	403	37	1	14732	227307	242029	0.0	2.464e+04
jcf7180000024185	CR382133.2	96.85	22829	615	71	1	22776	608862	631640	0.0	3.808e+04
jcf7180000024142	CR382139.2	96.85	5685	157	15	1	5667	1432868	1427188	0.0	9487
jcf7180000023702	CR382133.2	96.85	7481	182	32	1	7449	721492	714034	0.0	1.246e+04
jcf7180000024587	CR382137.2	96.84	24810	684	77	20465	45220	1271303	1246541	0.0	4.137e+04
jcf7180000023628	CR382133.2	96.84	24866	706	55	1	24824	788999	764172	0.0	4.149e+04
jcf7180000023653	CR382137.2	96.83	14206	362	61	310	14499	293756	279623	0.0	2.366e+04
jcf7180000024284	CR382137.2	96.82	6821	196	19	1	6808	1374060	1367248	0.0	1.137e+04
jcf7180000024514	CR382138.2	96.81	4738	140	9	29536	34266	703506	708239	0.0	7902
jcf7180000023741	CR382133.2	96.80	1939	57	5	1	1937	1117808	1115873	0.0	3232
jcf7180000023610	CR382139.2	96.80	7054	192	23	1	7047	1370622	1377648	0.0	1.174e+04
jcf7180000024546	CR382138.2	96.79	4482	123	14	3	4471	1508941	1513414	0.0	7459
jcf7180000024307	CR382133.2	96.79	1527	42	4	960	2485	14440	15960	0.0	2542
jcf7180000024292	CR382133.2	96.76	3299	49	29	327	3610	5010	1755	0.0	5446
jcf7180000024182	CR382139.2	96.76	10927	205	78	3653	14496	8736	19596	0.0	1.808e+04
jcf7180000024221	CR382137.2	96.73	12978	391	26	1	12954	1023679	1036647	0.0	2.159e+04
jcf7180000023748	CR382133.2	96.73	1833	55	5	1	1831	21296	19467	0.0	3048
jcf7180000023790	CR382135.2	96.72	7871	208	25	1	7865	305447	313273	0.0	1.306e+04
jcf7180000023715	CR382136.2	96.72	12729	373	35	29844	42543	940976	928263	0.0	2.116e+04
jcf7180000024322	CR382133.2	96.71	6712	198	17	11402	18107	1000686	1007380	0.0	1.115e+04
jcf7180000024086	CR382133.2	96.71	12809	359	43	2	12792	702538	715302	0.0	2.127e+04
jcf7180000024551	CR382135.2	96.70	1910	59	4	1	1908	576449	574542	0.0	3175
jcf7180000024535	CR382135.2	96.70	11380	303	43	18144	29488	867172	878513	0.0	1.886e+04
jcf7180000024506	CR382137.2	96.70	2967	89	5	137857	140819	1838442	1841403	0.0	4927
jcf7180000024402	CR382133.2	96.70	22839	657	73	1	22784	581039	558243	0.0	3.791e+04
jcf7180000024137	CR382139.2	96.70	19288	487	97	69792	89002	1545239	1526025	0.0	3.195e+04
jcf7180000024103	CR382136.2	96.70	15754	455	45	1	15723	919128	903409	0.0	2.615e+04
jcf7180000023655	CR382137.2	96.69	14912	353	82	1	14846	111834	126671	0.0	2.468e+04
jcf7180000024250	CR382137.2	96.68	4369	133	11	1	4362	478915	483278	0.0	7254
jcf7180000023990	CR382139.2	96.68	3098	86	16	11797	14887	1182391	1179304	0.0	5134
jcf7180000024020	CR382134.2	96.67	6691	205	13	61949	68631	665038	658358	0.0	1.111e+04
jcf7180000023755	CR382133.2	96.67	1833	56	5	1	1831	21296	19467	0.0	3042
jcf7180000024020	CR382134.2	96.66	17803	465	85	143672	161438	584028	566320	0.0	2.946e+04
jcf7180000024588	CR382138.2	96.65	37072	1083	102	29790	66794	1292833	1329813	0.0	6.144e+04
jcf7180000024562	CR382138.2	96.64	8415	243	23	1	8385	1857523	1865927	0.0	1.394e+04
jcf7180000023705	CR382137.2	96.64	21440	624	73	1	21386	1138990	1160387	0.0	3.552e+04
jcf7180000024459	CR382136.2	96.63	11985	339	42	182069	194024	644822	656770	0.0	1.983e+04
jcf7180000023626	CR382136.2	96.63	16676	457	78	1	16619	341402	358029	0.0	2.758e+04
jcf7180000024419	CR382138.2	96.62	10471	313	29	52235	62689	476040	486485	0.0	1.734e+04
jcf7180000024205	CR382138.2	96.62	14688	402	60	33051	47699	655279	669911	0.0	2.429e+04
jcf7180000023783	CR382133.2	96.61	1741	20	14	1	1718	1248192	1249916	0.0	2852
jcf7180000023731	CR382136.2	96.61	10382	287	46	1	10334	329587	319223	0.0	1.716e+04
jcf7180000023597	CR382138.2	96.60	16347	489	46	1	16309	2017987	2034305	0.0	2.705e+04
jcf7180000024397	CR382138.2	96.59	38548	1142	110	1	38463	1329792	1368250	0.0	6.373e+04
jcf7180000024239	CR382138.2	96.59	8209	251	18	105853	114042	1265963	1274161	0.0	1.358e+04
jcf7180000024517	CR382139.2	96.58	4885	146	16	815	5691	1427192	1422321	0.0	8076
jcf7180000024231	CR382135.2	96.57	4341	138	11	64737	69069	1120494	1124831	0.0	7180
jcf7180000024141	CR382138.2	96.57	41433	1202	164	1	41333	1742952	1701638	0.0	6.845e+04
jcf7180000024129	CR382135.2	96.57	4542	137	15	457	4988	601692	597160	0.0	7505
jcf7180000024081	CR382138.2	96.57	9359	296	19	9469	18815	1755847	1765192	0.0	1.548e+04
jcf7180000024363	CR382139.2	96.56	27275	785	110	4	27185	1863910	1891125	0.0	4.504e+04
jcf7180000024206	CR382139.2	96.56	20708	604	64	11	20679	1738146	1717509	0.0	3.419e+04
jcf7180000024104	CR382138.2	96.56	11753	326	45	1	11730	1795589	1783892	0.0	1.939e+04
jcf7180000023687	CR382137.2	96.56	3197	97	5	1	3186	802452	805646	0.0	5282
jcf7180000023587	CR382135.2	96.56	9154	289	25	7641	16780	817454	808313	0.0	1.514e+04
jcf7180000024138	CR382137.2	96.55	9656	277	42	1	9630	881946	891571	0.0	1.594e+04
jcf7180000023719	CR382137.2	96.55	4838	131	18	1	4812	1355346	1350519	0.0	7976
jcf7180000023651	CR382137.2	96.55	27691	839	92	1	27639	361940	389566	0.0	4.574e+04
jcf7180000023620	CR382139.2	96.55	8880	264	33	93150	102006	346312	355172	0.0	1.467e+04
jcf7180000024533	CR382137.2	96.54	21216	591	96	32421	53611	270703	291800	0.0	3.498e+04
jcf7180000024457	CR382138.2	96.54	3089	93	13	6060	9142	344133	341053	0.0	5099
jcf7180000024309	CR382139.2	96.54	1589	27	14	8753	10316	932986	931401	0.0	2604
jcf7180000023639	CR382136.2	96.54	4826	132	18	1	4813	1540229	1545032	0.0	7954
jcf7180000023579	CR382139.2	96.54	15794	445	59	1	15727	748850	733091	0.0	2.605e+04
jcf7180000024348	CR382133.2	96.53	19505	528	93	48648	68104	279336	298740	0.0	3.214e+04
jcf7180000024247	CR382134.2	96.53	27092	785	108	1	27026	1123257	1150259	0.0	4.468e+04
jcf7180000023934	CR382134.2	96.53	6662	181	42	1	6642	1123257	1129888	0.0	1.098e+04
jcf7180000023588	CR382138.2	96.53	5642	162	32	24778	30402	558540	552916	0.0	9302
jcf7180000024396	CR382135.2	96.52	31857	923	120	2	31754	813983	782208	0.0	5.252e+04
jcf7180000024231	CR382135.2	96.51	15565	468	46	69041	84582	1124767	1140279	0.0	2.567e+04
jcf7180000023771	CR382135.2	96.51	2548	66	12	1	2542	576434	578964	0.0	4191
jcf7180000024453	CR382135.2	96.50	30461	917	101	4	30407	1543531	1513164	0.0	5.020e+04
jcf7180000024234	CR382136.2	96.50	37015	1073	132	2241	39156	1025063	1061953	0.0	6.097e+04
jcf7180000024093	CR382139.2	96.50	19013	542	84	75750	94687	1152089	1171053	0.0	3.131e+04
jcf7180000023620	CR382139.2	96.50	11341	341	42	59877	71178	313629	324952	0.0	1.869e+04
jcf7180000024237	CR382138.2	96.49	14400	422	44	17408	31769	2201275	2186921	0.0	2.372e+04
jcf7180000024531	CR382137.2	96.48	30140	861	128	64	30141	617008	647009	0.0	4.961e+04
jcf7180000024375	CR382135.2	96.47	27665	806	110	1	27584	948763	921189	0.0	4.552e+04
jcf7180000024245	CR382137.2	96.47	23426	661	107	10179	33520	1623856	1600512	0.0	3.853e+04
jcf7180000024073	CR382138.2	96.47	50138	1544	156	4085	54112	1927936	1977956	0.0	8.257e+04
jcf7180000023670	CR382138.2	96.47	1475	45	4	15361	16834	1389089	1390557	0.0	2429
jcf7180000024463	CR382133.2	96.46	3420	111	6	4169	7581	88540	85124	0.0	5637
jcf7180000024127	CR382136.2	96.46	12389	354	45	1	12359	1395755	1408088	0.0	2.037e+04
jcf7180000023570	CR382137.2	96.46	19679	573	86	36595	56219	344708	325099	0.0	3.237e+04
jcf7180000024439	CR382139.2	96.44	10125	315	27	1	10099	1762496	1772601	0.0	1.666e+04
jcf7180000024214	CR382134.2	96.44	15554	485	46	4	15517	348246	332721	0.0	2.560e+04
jcf7180000024190	CR382136.2	96.44	9665	242	57	9437	19058	499304	508909	0.0	1.585e+04
jcf7180000024565	CR382137.2	96.42	4915	136	24	126429	131313	1501422	1506326	0.0	8065
jcf7180000024253	CR382139.2	96.42	18602	586	61	1	18552	731919	713348	0.0	3.059e+04
jcf7180000023656	CR382137.2	96.42	1732	36	9	3727	5432	14963	16694	0.0	2832
jcf7180000023650	CR382135.2	96.42	9320	284	31	21430	30726	368897	359605	0.0	1.532e+04
jcf7180000023644	CR382139.2	96.42	20817	605	95	3334	24092	1863832	1843099	0.0	3.418e+04
jcf7180000024475	CR382137.2	96.41	21618	644	87	30777	52312	1313607	1292041	0.0	3.549e+04
jcf7180000023613	CR382136.2	96.41	20817	606	86	48084	68810	1148894	1128130	0.0	3.417e+04
jcf7180000024552	CR382139.2	96.39	6898	225	18	43636	50525	1234329	1227448	0.0	1.134e+04
jcf7180000024541	CR382137.2	96.39	10218	304	42	8667	18861	1729471	1739646	0.0	1.677e+04
jcf7180000023704	CR382134.2	96.39	30854	907	134	1	30764	204376	235111	0.0	5.061e+04
jcf7180000023646	CR382139.2	96.39	10882	334	41	1	10839	848195	837330	0.0	1.786e+04
jcf7180000024157	CR382138.2	96.38	4856	159	13	129	4978	494085	489241	0.0	7976
jcf7180000024020	CR382134.2	96.37	41023	1272	152	3178	44116	724107	683217	0.0	6.731e+04
jcf7180000024337	CR382139.2	96.36	5901	187	21	36172	42050	975441	969547	0.0	9681
jcf7180000024498	CR382136.2	96.35	25439	728	140	1	25350	727681	702354	0.0	4.165e+04
jcf7180000024492	CR382135.2	96.35	16320	517	60	94348	110632	696003	712279	0.0	2.677e+04
jcf7180000023658	CR382137.2	96.35	10667	318	52	1	10643	330694	320075	0.0	1.748e+04
jcf7180000024468	CR382139.2	96.34	19141	583	79	1	19084	843718	862797	0.0	3.136e+04
jcf7180000024245	CR382137.2	96.34	10212	317	39	1	10191	1633953	1623778	0.0	1.673e+04
jcf7180000023766	CR382137.2	96.34	2024	63	9	1	2017	1507234	1505215	0.0	3317
jcf7180000023577	CR382139.2	96.34	15982	471	77	1	15912	785911	769974	0.0	2.617e+04
jcf7180000024449	CR382133.2	96.33	19567	569	82	554	20029	259057	239550	0.0	3.201e+04
jcf7180000024359	CR382133.2	96.33	19858	598	92	1	19766	398818	418636	0.0	3.251e+04
jcf7180000023587	CR382135.2	96.33	7676	234	38	1	7640	825281	817618	0.0	1.257e+04
jcf7180000024450	CR382135.2	96.32	23851	671	128	16785	40554	171023	194747	0.0	3.899e+04
jcf7180000024125	CR382137.2	96.32	14335	457	52	1	14296	1066788	1052485	0.0	2.349e+04
jcf7180000023585	CR382137.2	96.32	14693	458	56	1	14664	1772369	1757730	0.0	2.407e+04
jcf7180000024459	CR382136.2	96.31	16817	513	77	194067	210835	656767	673523	0.0	2.752e+04
jcf7180000024283	CR382135.2	96.31	7565	217	33	1	7526	1249088	1241547	0.0	1.237e+04
jcf7180000024279	CR382139.2	96.31	16244	489	58	45	16227	1353520	1337326	0.0	2.658e+04
jcf7180000023880	CR382138.2	96.31	40403	1249	165	1	40292	2066925	2107196	0.0	6.613e+04
jcf7180000023686	CR382133.2	96.31	34356	989	156	2694	36906	395868	361648	0.0	5.617e+04
jcf7180000023590	CR382138.2	96.31	8760	256	44	1	8721	2159007	2167738	0.0	1.433e+04
jcf7180000024519	CR382139.2	96.30	20478	593	94	2114	22528	1422325	1401949	0.0	3.347e+04
jcf7180000024309	CR382139.2	96.30	3245	109	9	10937	14171	939899	936656	0.0	5317
jcf7180000023651	CR382137.2	96.30	25701	746	142	36173	61781	398527	424115	0.0	4.201e+04
jcf7180000024267	CR382133.2	96.29	15326	476	78	18196	33459	146778	162072	0.0	2.506e+04
jcf7180000024244	CR382139.2	96.29	12285	395	50	1	12244	908911	921175	0.0	2.010e+04
jcf7180000024230	CR382139.2	96.29	38767	1171	153	1	38667	496360	457763	0.0	6.336e+04
jcf7180000023586	CR382138.2	96.29	16661	520	62	1	16597	2083395	2066769	0.0	2.725e+04
jcf7180000024329	CR382138.2	96.28	10472	335	43	1	10447	1621853	1632294	0.0	1.713e+04
jcf7180000024206	CR382139.2	96.28	38101	1213	134	20651	58664	1717483	1679500	0.0	6.232e+04
jcf7180000024164	CR382136.2	96.27	39243	1213	167	1	39165	1129432	1090364	0.0	6.412e+04
jcf7180000023676	CR382139.2	96.27	33037	1050	134	2	32940	1624701	1657653	0.0	5.402e+04
jcf7180000024555	CR382137.2	96.26	8961	279	38	1	8946	1554971	1546052	0.0	1.464e+04
jcf7180000024509	CR382139.2	96.26	26515	635	192	41366	67725	1761659	1787971	0.0	4.314e+04
jcf7180000023974	CR382139.2	96.26	23101	666	115	12	22995	66146	89164	0.0	3.768e+04
jcf7180000023889	CR382134.2	96.26	6277	188	23	1	6244	503471	497209	0.0	1.025e+04
jcf7180000024582	CR382136.2	96.25	12281	372	46	39130	51352	372291	384541	0.0	2.005e+04
jcf7180000024495	CR382136.2	96.25	13319	421	48	1	13293	846390	833125	0.0	2.175e+04
jcf7180000024251	CR382136.2	96.25	14523	472	46	1	14485	845681	860168	0.0	2.373e+04
jcf7180000024418	CR382135.2	96.24	2368	40	29	20066	22411	122102	124442	0.0	3834
jcf7180000024417	CR382134.2	96.24	1704	62	2	1	1703	1328490	1326788	0.0	2791
jcf7180000024208	CR382137.2	96.24	17141	472	105	1	17068	1023416	1006375	0.0	2.793e+04
jcf7180000024135	CR382138.2	96.23	31929	1028	129	2508	34340	519224	551071	0.0	5.212e+04
jcf7180000023717	CR382135.2	96.23	9477	312	39	1	9452	1202169	1211625	0.0	1.548e+04
jcf7180000024183	CR382135.2	96.22	33213	1011	161	47712	80817	1035551	1002475	0.0	5.416e+04
jcf7180000023704	CR382134.2	96.22	29710	949	118	53068	82698	257590	287203	0.0	4.848e+04
jcf7180000023576	CR382139.2	96.22	14312	457	68	1	14260	613185	598906	0.0	2.336e+04
jcf7180000024471	CR382139.2	96.21	49857	1559	214	57361	107065	1035233	985556	0.0	8.129e+04
jcf7180000024131	CR382136.2	96.21	8652	203	75	4932	13525	1564192	1555608	0.0	1.404e+04
jcf7180000023900	CR382135.2	96.21	8701	298	25	1	8689	1381029	1372349	0.0	1.421e+04
jcf7180000024228	CR382136.2	96.20	12350	364	60	1	12290	776485	764181	0.0	2.011e+04
jcf7180000023589	CR382135.2	96.20	9817	327	37	1436	11230	1192485	1202277	0.0	1.602e+04
