jcf7180000023585	CR382137.2	96.32	14693	458	56	1	14664	1772369	1757730	0.0	24070.0
jcf7180000023586	CR382138.2	96.15	28785	910	133	16609	45322	2066454	2037796	0.0	46840.0
jcf7180000023586	CR382138.2	95.99	18991	627	95	29967	48905	2053119	2034212	0.0	30720.0
jcf7180000023586	CR382138.2	96.29	16661	520	62	1	16597	2083395	2066769	0.0	27250.0
jcf7180000023587	CR382135.2	96.56	9154	289	25	7641	16780	817454	808313	0.0	15140.0
jcf7180000023587	CR382135.2	96.33	7676	234	38	1	7640	825281	817618	0.0	12570.0
jcf7180000023588	CR382138.2	95.88	23258	788	121	450	23620	583023	559849	0.0	37490.0
jcf7180000023588	CR382138.2	96.53	5642	162	32	24778	30402	558540	552916	0.0	9302.0
jcf7180000023588	CR382138.2	93.19	1160	54	17	23627	24778	559731	558589	0.0	1681.0
jcf7180000023589	CR382135.2	96.2	9817	327	37	1436	11230	1192485	1202277	0.0	16020.0
jcf7180000023589	CR382135.2	94.26	1482	44	21	1	1444	1185081	1186559	0.0	2228.0
jcf7180000023590	CR382138.2	96.31	8760	256	44	1	8721	2159007	2167738	0.0	14330.0
jcf7180000023590	CR382138.2	94.76	4621	179	35	8679	13266	2167739	2172329	0.0	7134.0
jcf7180000023591	CR382139.2	90.52	3334	203	68	311	3614	33875	30625	0.0	4301.0
jcf7180000023592	CR382138.2	95.58	3963	130	22	8108	12039	347268	343320	0.0	6307.0
jcf7180000023592	CR382138.2	92.98	3332	133	59	4387	7678	350876	347606	0.0	4763.0
jcf7180000023592	CR382138.2	93.38	2763	139	34	1	2746	354927	352192	0.0	4048.0
jcf7180000023592	CR382138.2	94.88	1329	51	10	2893	4208	352200	350876	0.0	2061.0
jcf7180000023593	CR382135.2	92.68	7211	418	84	5590	12716	1551370	1558554	0.0	10290.0
jcf7180000023593	CR382135.2	93.99	5620	254	60	1	5576	1545695	1551274	0.0	8429.0
jcf7180000023593	CR382135.2	90.62	2080	123	48	13322	15345	1559250	1561313	0.0	2695.0
jcf7180000023594	CR382134.2	93.06	26971	1503	261	1	26793	207700	234480	0.0	39100.0
jcf7180000023594	CR382134.2	92.38	22888	1381	253	4716	27427	212410	235111	0.0	32280.0
jcf7180000023595	CR382134.2	94.13	33937	1630	259	25080	58894	959813	926118	0.0	51290.0
jcf7180000023595	CR382134.2	94.21	33206	1640	221	30202	63304	954731	921707	0.0	50400.0
jcf7180000023595	CR382134.2	93.36	29897	1543	320	21567	51332	963234	933648	0.0	43810.0
jcf7180000023595	CR382134.2	93.3	29843	1529	340	15862	45540	968957	939422	0.0	43590.0
jcf7180000023595	CR382134.2	93.04	28729	1509	354	18696	47256	966123	937718	0.0	41520.0
jcf7180000023595	CR382134.2	92.79	27725	1435	378	10360	37885	974433	947073	0.0	39610.0
jcf7180000023595	CR382134.2	92.71	27426	1396	397	7067	34260	977747	950694	0.0	39010.0
jcf7180000023595	CR382134.2	92.4	26305	1432	383	12998	39100	971796	945858	0.0	36970.0
jcf7180000023595	CR382134.2	94.38	22222	879	219	1	22025	984824	962776	0.0	33780.0
jcf7180000023595	CR382134.2	92.35	21909	1253	307	68284	89985	916800	895109	0.0	30780.0
jcf7180000023595	CR382134.2	92.24	15586	1007	163	63328	78796	921748	906249	0.0	21890.0
jcf7180000023595	CR382134.2	93.91	11954	607	100	95894	107797	889074	877192	0.0	17930.0
jcf7180000023595	CR382134.2	90.78	3212	215	48	92715	95881	892299	889124	0.0	4217.0
jcf7180000023596	CR382133.2	90.94	4888	302	103	30151	34963	1232050	1227229	0.0	6442.0
jcf7180000023596	CR382133.2	91.85	1435	90	16	35878	37306	1224825	1223412	0.0	1977.0
jcf7180000023596	CR382139.2	92.41	1554	94	16	27977	29516	2033720	2032177	0.0	2194.0
jcf7180000023596	CR382138.2	90.04	1366	84	23	6458	7774	2299225	2297863	0.0	1722.0
jcf7180000023597	CR382138.2	96.6	16347	489	46	1	16309	2017987	2034305	0.0	27050.0
jcf7180000023598	CR382134.2	92.29	23769	1482	236	21475	45069	333181	356772	0.0	33410.0
jcf7180000023598	CR382134.2	92.59	20899	1253	202	21029	41773	332731	353488	0.0	29750.0
jcf7180000023598	CR382134.2	93.23	12780	725	99	8312	21036	314112	326806	0.0	18680.0
jcf7180000023598	CR382134.2	90.43	3908	261	75	1	3863	305864	309703	0.0	5040.0
jcf7180000023598	CR382134.2	93.72	3235	157	26	3774	6990	309684	312890	0.0	4807.0
jcf7180000023599	CR382137.2	94.49	8736	409	62	1	8709	1246750	1255440	0.0	13400.0
jcf7180000023600	CR382133.2	94.16	12717	506	135	442	13054	684935	697518	0.0	19150.0
jcf7180000023601	CR382133.2	94.36	11746	564	61	1	11690	291038	279336	0.0	17930.0
jcf7180000023601	CR382133.2	93.64	7327	357	79	11659	18938	279337	272073	0.0	10850.0
jcf7180000023602	CR382136.2	94.96	29320	1186	198	1	29202	445845	474989	0.0	45680.0
jcf7180000023602	CR382136.2	94.26	3954	150	40	29201	33116	475066	478980	0.0	5973.0
jcf7180000023603	CR382135.2	92.6	23176	1310	278	19698	42658	1210794	1233779	0.0	32920.0
jcf7180000023603	CR382135.2	92.86	18577	1066	205	1452	19914	1192485	1210914	0.0	26710.0
jcf7180000023603	CR382135.2	93.04	1479	75	23	1	1460	1185090	1186559	0.0	2135.0
jcf7180000023604	CR382137.2	96.05	20081	668	77	4	20020	1720718	1700699	0.0	32570.0
jcf7180000023605	CR382137.2	95.1	7120	285	48	1	7097	676668	669590	0.0	11160.0
jcf7180000023606	CR382139.2	91.68	12745	776	201	5642	18247	286359	273760	0.0	17400.0
jcf7180000023606	CR382139.2	92.35	3922	212	61	1	3858	292129	288232	0.0	5500.0
jcf7180000023606	CR382139.2	92.93	1781	109	13	3869	5640	288273	286501	0.0	2575.0
jcf7180000023607	CR382135.2	93.74	13455	622	132	6674	20057	695261	681956	0.0	19980.0
jcf7180000023607	CR382135.2	92.11	6650	400	95	1	6567	702661	696054	0.0	9256.0
jcf7180000023608	CR382135.2	94.8	6611	302	33	1	6597	1146883	1140301	0.0	10260.0
jcf7180000023609	CR382134.2	95.75	23210	760	156	58179	81308	751479	728416	0.0	37190.0
jcf7180000023609	CR382134.2	95.2	21289	907	83	7452	28679	795168	773934	0.0	33550.0
jcf7180000023609	CR382134.2	95.59	15291	515	96	36524	51746	766688	751490	0.0	24350.0
jcf7180000023609	CR382134.2	92.01	7398	441	115	4	7340	802565	795257	0.0	10250.0
jcf7180000023609	CR382134.2	93.28	5697	281	74	28700	34335	774670	769015	0.0	8305.0
jcf7180000023609	CR382134.2	94.19	1894	84	23	34501	36381	768739	766859	0.0	2865.0
jcf7180000023610	CR382139.2	96.8	7054	192	23	1	7047	1370622	1377648	0.0	11740.0
jcf7180000023611	CR382134.2	97.06	17633	461	39	1	17599	948258	930650	0.0	29630.0
jcf7180000023612	CR382138.2	94.06	7412	375	55	4	7382	483396	476017	0.0	11190.0
jcf7180000023612	CR382138.2	92.52	7886	449	85	7451	15263	475978	468161	0.0	11160.0
jcf7180000023613	CR382136.2	93.56	30692	1553	303	10967	41441	1184713	1154228	0.0	45340.0
jcf7180000023613	CR382136.2	93.78	27939	1383	252	17581	45347	1178093	1150339	0.0	41630.0
jcf7180000023613	CR382136.2	92.87	24915	1367	296	10369	35080	1185308	1160600	0.0	35790.0
jcf7180000023613	CR382136.2	96.41	20817	606	86	48084	68810	1148894	1128130	0.0	34170.0
jcf7180000023613	CR382136.2	92.2	8131	473	106	1	8050	1195928	1187878	0.0	11350.0
jcf7180000023614	CR382135.2	93.41	24485	1307	231	1	24321	809113	833454	0.0	35990.0
jcf7180000023615	CR382138.2	93.81	17557	910	136	1	17457	1613756	1631235	0.0	26240.0
jcf7180000023616	CR382136.2	96.02	8625	278	38	1	8588	327796	336392	0.0	13970.0
jcf7180000023616	CR382136.2	95.93	4691	165	17	10843	15517	336876	341556	0.0	7581.0
jcf7180000023617	CR382138.2	92.95	28366	1509	327	1600	29695	1426883	1455028	0.0	40860.0
jcf7180000023617	CR382138.2	92.94	28008	1515	320	1	27755	1425282	1453081	0.0	40350.0
jcf7180000023617	CR382138.2	92.87	26448	1392	324	4013	30190	1429295	1455519	0.0	37940.0
jcf7180000023618	CR382139.2	96.12	25315	743	133	1	25175	1526015	1500800	0.0	41090.0
jcf7180000023619	CR382137.2	93.47	12288	628	120	1	12168	891559	879327	0.0	18080.0
jcf7180000023620	CR382139.2	96.09	21278	687	97	38452	59670	292432	313623	0.0	34550.0
jcf7180000023620	CR382139.2	95.86	21389	705	126	72023	93325	325163	346457	0.0	34430.0
jcf7180000023620	CR382139.2	95.44	19872	734	111	1	19778	253856	273648	0.0	31510.0
jcf7180000023620	CR382139.2	94.65	18855	720	192	19826	38485	273666	292426	0.0	28960.0
jcf7180000023620	CR382139.2	96.5	11341	341	42	59877	71178	313629	324952	0.0	18690.0
jcf7180000023620	CR382139.2	96.55	8880	264	33	93150	102006	346312	355172	0.0	14670.0
jcf7180000023622	CR382135.2	95.04	40029	1605	272	8384	48216	1123989	1163831	0.0	62560.0
jcf7180000023622	CR382135.2	94.99	39934	1556	294	14159	53895	1129785	1169472	0.0	62260.0
jcf7180000023622	CR382135.2	94.84	36469	1416	311	18496	54745	1134108	1170329	0.0	56490.0
jcf7180000023622	CR382135.2	94.04	27473	1290	246	1	27304	1115619	1142912	0.0	41360.0
jcf7180000023622	CR382135.2	92.79	8627	425	123	71919	80462	1176571	1185083	0.0	12300.0
jcf7180000023622	CR382135.2	94.85	6345	246	55	61535	67835	1170485	1176792	0.0	9830.0
jcf7180000023622	CR382135.2	91.92	5940	335	97	54785	60675	1170494	1176337	0.0	8176.0
jcf7180000023622	CR382135.2	92.82	3928	191	62	67710	71603	1176577	1180447	0.0	5607.0
jcf7180000023623	CR382135.2	91.9	3814	244	47	2256	6047	576725	572955	0.0	5271.0
jcf7180000023623	CR382135.2	94.43	2280	105	9	1	2268	578943	576674	0.0	3487.0
jcf7180000023624	CR382137.2	92.47	12119	706	146	15351	27377	602384	590381	0.0	17130.0
jcf7180000023624	CR382137.2	90.66	11727	767	227	1825	13398	616030	604479	0.0	15290.0
jcf7180000023624	CR382137.2	93.03	1764	92	26	13547	15288	604170	602416	0.0	2547.0
jcf7180000023625	CR382134.2	96.11	5377	153	34	1	5346	1190420	1185069	0.0	8720.0
jcf7180000023626	CR382136.2	96.63	16676	457	78	1	16619	341402	358029	0.0	27580.0
jcf7180000023627	CR382137.2	93.36	11515	614	102	17732	29160	1885012	1873563	0.0	16890.0
jcf7180000023627	CR382134.2	93.47	9133	485	90	1	9079	741638	732563	0.0	13460.0
jcf7180000023627	CR382134.2	90.26	4180	263	95	9103	13224	732569	728476	0.0	5332.0
jcf7180000023628	CR382133.2	96.84	24866	706	55	1	24824	788999	764172	0.0	41490.0
jcf7180000023628	CR382133.2	94.12	20692	919	214	55533	76096	744829	724307	0.0	31200.0
jcf7180000023628	CR382133.2	95.55	15137	496	112	24828	39873	764212	749162	0.0	24060.0
jcf7180000023628	CR382133.2	93.14	6491	353	62	44324	50765	755607	749160	0.0	9437.0
jcf7180000023628	CR382133.2	96.9	4324	115	13	39890	44205	749108	744796	0.0	7225.0
jcf7180000023628	CR382133.2	92.56	4782	259	73	50780	55512	749108	744375	0.0	6769.0
jcf7180000023630	CR382134.2	94.41	3326	149	28	1	3316	1026209	1029507	0.0	5077.0
jcf7180000023630	CR382134.2	90.99	2019	162	20	3360	5368	1029630	1031638	0.0	2702.0
jcf7180000023630	CR382134.2	90.27	1419	118	20	8800	10208	1029691	1031099	0.0	1838.0
jcf7180000023631	CR382134.2	91.71	6057	376	86	5893	11893	991246	985260	0.0	8288.0
jcf7180000023632	CR382133.2	93.95	5286	233	48	1	5241	678619	683862	0.0	7908.0
jcf7180000023633	CR382136.2	90.62	5427	373	87	339	5695	1428581	1433941	0.0	7077.0
jcf7180000023634	CR382137.2	92.28	6414	382	82	255	6613	1096163	1089808	0.0	8997.0
jcf7180000023635	CR382139.2	95.58	6223	226	31	1	6209	1924584	1930771	0.0	9923.0
jcf7180000023636	CR382137.2	95.15	3649	128	28	420	4034	612397	616030	0.0	5712.0
jcf7180000023637	CR382138.2	95.85	5735	176	42	771	6475	151211	156913	0.0	9215.0
jcf7180000023638	CR382136.2	93.89	9569	434	113	1	9483	708898	718401	0.0	14290.0
jcf7180000023639	CR382136.2	96.54	4826	132	18	1	4813	1540229	1545032	0.0	7954.0
jcf7180000023640	CR382135.2	92.38	18231	1060	245	1215	19283	566387	548324	0.0	25670.0
jcf7180000023641	CR382136.2	93.35	10956	539	137	5033	15874	1417648	1428527	0.0	16020.0
jcf7180000023641	CR382136.2	93.65	4585	223	43	2	4560	1412806	1417348	0.0	6793.0
jcf7180000023642	CR382135.2	91.38	1532	96	29	1	1507	535540	537060	0.0	2065.0
jcf7180000023642	CR382135.2	93.39	1119	66	8	1	1115	538420	539534	0.0	1650.0
jcf7180000023642	CR382135.2	91.48	1186	86	15	2028	3205	537561	538739	0.0	1616.0
jcf7180000023643	CR382138.2	93.62	14982	692	172	1	14859	704361	719201	0.0	22130.0
jcf7180000023644	CR382139.2	96.42	20817	605	95	3334	24092	1863832	1843099	0.0	34180.0
jcf7180000023644	CR382139.2	95.68	2821	114	6	1	2816	1867236	1864419	0.0	4527.0
jcf7180000023645	CR382135.2	95.09	4561	157	30	1	4513	920909	916368	0.0	7119.0
jcf7180000023646	CR382139.2	96.39	10882	334	41	1	10839	848195	837330	0.0	17860.0
jcf7180000023647	CR382134.2	95.79	13973	462	83	1034	14944	65088	51180	0.0	22430.0
jcf7180000023648	CR382138.2	93.2	29236	1720	217	4196	33297	2045514	2016414	0.0	42720.0
jcf7180000023648	CR382138.2	92.39	24072	1533	232	2120	26032	2047600	2023668	0.0	34030.0
jcf7180000023648	CR382138.2	93.58	21192	1135	181	16640	37723	2033077	2012004	0.0	31390.0
jcf7180000023648	CR382138.2	94.19	2150	110	14	1	2144	2049672	2047532	0.0	3264.0
jcf7180000023649	CR382135.2	95.59	18767	653	111	1	18693	1227437	1246102	0.0	29910.0
jcf7180000023650	CR382135.2	95.45	21156	700	161	30896	51970	356487	335514	0.0	33490.0
jcf7180000023650	CR382135.2	95.88	18766	531	140	61791	80399	325724	307044	0.0	30150.0
jcf7180000023650	CR382135.2	95.2	14008	504	111	7549	21447	382780	368832	0.0	21990.0
jcf7180000023650	CR382135.2	96.42	9320	284	31	21430	30726	368897	359605	0.0	15320.0
jcf7180000023650	CR382135.2	94.04	8978	398	66	52193	61132	335186	326308	0.0	13490.0
jcf7180000023650	CR382135.2	94.92	7580	264	53	1	7528	390379	382869	0.0	11750.0
jcf7180000023650	CR382135.2	93.82	2103	110	17	28664	30755	358727	356634	0.0	3145.0
jcf7180000023651	CR382137.2	96.55	27691	839	92	1	27639	361940	389566	0.0	45740.0
jcf7180000023651	CR382137.2	96.3	25701	746	142	36173	61781	398527	424115	0.0	42010.0
jcf7180000023651	CR382137.2	95.92	25699	815	158	68016	93633	430368	455913	0.0	41430.0
jcf7180000023651	CR382137.2	95.5	16027	534	92	93608	109558	455919	471833	0.0	25420.0
jcf7180000023651	CR382137.2	95.17	7978	301	57	27531	35453	389419	397367	0.0	12520.0
jcf7180000023651	CR382137.2	92.11	6146	337	101	61768	67836	424158	430232	0.0	8527.0
jcf7180000023652	CR382138.2	90.69	1687	82	35	1	1670	1046739	1048367	0.0	2176.0
jcf7180000023653	CR382137.2	96.83	14206	362	61	310	14499	293756	279623	0.0	23660.0
jcf7180000023654	CR382135.2	91.48	2642	189	31	8	2633	916711	914090	0.0	3600.0
jcf7180000023654	CR382135.2	91.74	1948	148	12	8	1947	914256	912314	0.0	2693.0
jcf7180000023655	CR382137.2	96.69	14912	353	82	1	14846	111834	126671	0.0	24680.0
jcf7180000023656	CR382137.2	96.42	1732	36	9	3727	5432	14963	16694	0.0	2832.0
jcf7180000023657	CR382134.2	90.7	4506	348	60	1240	5716	1025664	1021201	0.0	5934.0
jcf7180000023658	CR382137.2	96.35	10667	318	52	1	10643	330694	320075	0.0	17480.0
jcf7180000023659	CR382139.2	93.39	29323	1651	210	1924	31096	735059	764244	0.0	43150.0
jcf7180000023659	CR382139.2	92.4	18023	1120	182	18046	35943	751168	769066	0.0	25470.0
jcf7180000023659	CR382139.2	94.71	2004	92	12	1	1994	733091	735090	0.0	3101.0
jcf7180000023660	CR382139.2	97.7	1391	22	10	91	1474	598911	597524	0.0	2383.0
jcf7180000023661	CR382135.2	99.19	3950	26	4	1700	5645	152106	148159	0.0	7112.0
jcf7180000023661	CR382135.2	92.42	1016	61	10	4567	5575	151936	150930	0.0	1435.0
jcf7180000023662	CR382138.2	93.22	11236	553	130	7242	18400	2281914	2270811	0.0	16330.0
jcf7180000023662	CR382138.2	92.25	2489	119	38	4076	6541	2285218	2282781	0.0	3459.0
jcf7180000023663	CR382137.2	95.55	17973	670	95	18376	36288	723191	705289	0.0	28640.0
jcf7180000023663	CR382137.2	94.99	11808	424	111	7162	18906	734912	723210	0.0	18370.0
jcf7180000023663	CR382137.2	95.73	9405	333	45	1	9378	742045	732683	0.0	15080.0
jcf7180000023664	CR382135.2	90.23	2160	164	35	3139	5271	1573701	1575840	0.0	2776.0
jcf7180000023666	CR382134.2	92.41	10403	493	168	839	11098	187705	197953	0.0	14560.0
jcf7180000023666	CR382134.2	95.45	6392	228	29	11094	17436	197983	204360	0.0	10130.0
jcf7180000023667	CR382133.2	93.73	31905	1580	270	29398	61127	393671	362012	0.0	47450.0
jcf7180000023667	CR382133.2	93.73	31763	1572	268	29731	61326	393331	361821	0.0	47240.0
jcf7180000023667	CR382133.2	94.18	30350	1468	207	27217	57441	395855	365680	0.0	45980.0
jcf7180000023667	CR382133.2	93.66	27278	1338	245	34254	61364	388827	361774	0.0	40430.0
jcf7180000023667	CR382133.2	93.3	27411	1518	216	1	27212	423420	396130	0.0	40150.0
jcf7180000023668	CR382137.2	93.2	3528	206	31	1	3514	895099	891592	0.0	5155.0
jcf7180000023669	CR382135.2	91.56	2145	122	30	1	2122	1331326	1329218	0.0	2904.0
jcf7180000023669	CR382135.2	94.07	1518	60	12	2322	3817	1329194	1327685	0.0	2278.0
jcf7180000023670	CR382138.2	95.52	11695	420	68	1	11628	1373693	1385350	0.0	18600.0
jcf7180000023670	CR382138.2	94.4	3766	175	26	11533	15275	1385282	1389034	0.0	5753.0
jcf7180000023670	CR382138.2	96.47	1475	45	4	15361	16834	1389089	1390557	0.0	2429.0
jcf7180000023671	CR382134.2	91.79	2340	145	36	7434	9763	1326308	1328610	0.0	3214.0
jcf7180000023671	CR382134.2	91.21	1831	125	32	11630	13449	1331884	1333689	0.0	2457.0
jcf7180000023671	CR382133.2	90.14	1582	94	33	15936	17510	4682	3156	0.0	2001.0
jcf7180000023671	CR382133.2	90.08	1582	95	33	15936	17510	1247332	1248858	0.0	1995.0
jcf7180000023671	CR382138.2	90.39	1582	93	31	15936	17510	3532	2003	0.0	2025.0
jcf7180000023671	CR382138.2	90.2	1582	96	31	15936	17510	2301493	2303022	0.0	2008.0
jcf7180000023671	CR382138.2	91.5	1118	66	25	16061	17168	12415	11317	0.0	1511.0
jcf7180000023671	CR382139.2	90.39	1582	93	31	15936	17510	6899	5370	0.0	2025.0
jcf7180000023671	CR382135.2	90.14	1582	97	31	15936	17510	3990	2461	0.0	2002.0
jcf7180000023672	CR382134.2	94.77	5599	268	14	1	5583	420887	426476	0.0	8693.0
jcf7180000023673	CR382139.2	95.4	25950	953	153	827	26688	1674884	1700681	0.0	41090.0
jcf7180000023674	CR382136.2	95.86	12540	423	67	1	12496	853173	865660	0.0	20190.0
jcf7180000023675	CR382139.2	96.02	20258	642	100	1	20188	748734	768896	0.0	32790.0
jcf7180000023676	CR382139.2	95.93	42701	1414	228	7646	50181	1632336	1674878	0.0	68960.0
jcf7180000023676	CR382139.2	96.27	33037	1050	134	2	32940	1624701	1657653	0.0	54020.0
jcf7180000023676	CR382139.2	96.15	25902	816	110	50156	75984	1674887	1700681	0.0	42150.0
jcf7180000023677	CR382139.2	96.0	17209	586	79	1	17149	727022	709857	0.0	27870.0
jcf7180000023677	CR382139.2	95.7	10971	335	92	30607	41521	697284	686395	0.0	17520.0
jcf7180000023677	CR382139.2	96.08	10548	343	49	17345	27860	709781	699272	0.0	17130.0
jcf7180000023678	CR382134.2	93.69	3027	140	30	236	3229	512912	515920	0.0	4484.0
jcf7180000023679	CR382138.2	98.38	2597	17	12	1	2579	2294786	2292197	0.0	4540.0
jcf7180000023679	CR382138.2	95.8	2596	86	16	1	2579	26693	29282	0.0	4169.0
jcf7180000023679	CR382136.2	97.33	2170	32	13	428	2579	1600268	1598107	0.0	3663.0
jcf7180000023679	CR382135.2	93.07	1443	76	23	1147	2579	6603	8031	0.0	2089.0
jcf7180000023679	CR382133.2	91.03	1461	93	27	1131	2579	17437	18871	0.0	1938.0
jcf7180000023679	CR382134.2	90.83	1461	101	29	1131	2579	1325932	1324493	0.0	1925.0
jcf7180000023680	CR382138.2	92.79	8656	459	123	5937	14532	1857377	1865927	0.0	12380.0
jcf7180000023680	CR382138.2	93.07	5963	322	57	1	5917	1851398	1857315	0.0	8639.0
jcf7180000023680	CR382138.2	93.15	4850	269	52	17473	22279	1868829	1873658	0.0	7059.0
jcf7180000023680	CR382138.2	93.66	2808	138	27	22318	25114	1873752	1876530	0.0	4163.0
jcf7180000023683	CR382136.2	94.42	7761	368	54	1	7730	1291352	1283626	0.0	11870.0
jcf7180000023683	CR382136.2	92.83	5135	302	49	8688	13791	1283255	1278156	0.0	7384.0
jcf7180000023684	CR382139.2	92.67	3218	189	37	1	3190	301056	297858	0.0	4591.0
jcf7180000023685	CR382139.2	94.07	2292	103	21	1	2270	572061	574341	0.0	3448.0
jcf7180000023685	CR382139.2	94.53	1903	77	14	2122	4014	574292	576177	0.0	2913.0
jcf7180000023686	CR382133.2	96.31	34356	989	156	2694	36906	395868	361648	0.0	56170.0
jcf7180000023686	CR382133.2	96.09	2713	93	10	1	2704	398836	396128	0.0	4410.0
jcf7180000023687	CR382137.2	96.56	3197	97	5	1	3186	802452	805646	0.0	5282.0
jcf7180000023688	CR382136.2	95.5	39759	1346	291	1	39498	1453692	1414118	0.0	63090.0
jcf7180000023689	CR382137.2	93.65	10356	491	121	1	10292	935904	946156	0.0	15340.0
jcf7180000023689	CR382137.2	97.5	3833	90	4	10313	14144	946205	950032	0.0	6541.0
jcf7180000023692	CR382137.2	94.11	1494	82	6	1	1491	10482	8992	0.0	2266.0
jcf7180000023692	CR382138.2	92.32	1497	103	12	1	1491	2295351	2296841	0.0	2117.0
jcf7180000023694	CR382138.2	92.64	12045	690	153	1	11979	434496	422583	0.0	17150.0
jcf7180000023695	CR382135.2	91.35	1815	103	27	546	2345	51046	52821	0.0	2433.0
jcf7180000023695	CR382134.2	91.51	1448	101	21	2960	4396	18305	19741	0.0	1973.0
jcf7180000023695	CR382139.2	90.13	1490	107	29	6240	7702	2049789	2048313	0.0	1901.0
jcf7180000023697	CR382137.2	95.84	3679	126	17	1	3673	319978	316321	0.0	5921.0
jcf7180000023698	CR382139.2	94.16	2365	113	20	1	2351	1359007	1356654	0.0	3579.0
jcf7180000023699	CR382136.2	90.59	1785	110	39	1	1759	13930	15682	0.0	2313.0
jcf7180000023700	CR382138.2	95.22	20411	801	122	1	20308	821813	842152	0.0	32130.0
